Date,Open,High,Low,Close,Adj Close,Volume
10/16/2014,89.389999,90.290001,89.339996,89.910004,75.240211,7526400
10/17/2014,90.410004,91.139999,89.639999,91.040001,76.18586,7074500
10/20/2014,90.959999,91.589996,90.709999,91.589996,76.646126,5403200
10/21/2014,89.949997,91.449997,89.699997,91.010002,76.160744,11422200
10/22/2014,90.699997,91.510002,90.599998,90.940002,76.10218,6455600
10/23/2014,91.839996,92.099998,90.879997,91.019997,76.169113,5966700
10/24/2014,90.699997,91.790001,90.550003,91.669998,76.713066,5256600
10/27/2014,91.519997,92.089996,91.5,92.010002,76.997574,4071100
10/28/2014,92.480003,92.599998,91.690002,92.599998,77.49131,5083000
10/29/2014,92.650002,93.120003,92,92.730003,77.600121,5295900
10/30/2014,92.57,93.389999,92.489998,93.379997,78.144043,3965500
10/31/2014,93.900002,94.010002,92.830002,93.730003,78.436943,6795900
11/3/2014,93.779999,93.779999,93.019997,93.610001,78.336517,4064900
11/4/2014,93.93,94.629997,93.769997,94.470001,79.05619,5802200
11/5/2014,95,95.07,94.389999,94.639999,79.198448,4123800
11/6/2014,94.739998,94.93,94.419998,94.660004,79.21521,3597300
11/7/2014,94.400002,95.099998,94.059998,95.099998,79.583405,4674600
11/10/2014,95.559998,95.690002,94.980003,95.110001,79.591782,5123900
11/11/2014,95.220001,95.419998,94.93,95.139999,79.616898,3429000
11/12/2014,94.93,95.379997,94.830002,95.330002,79.775887,2725700
11/13/2014,95.5,96.220001,95.18,95.480003,79.901405,4099800
11/14/2014,95.379997,97.18,95.269997,96.209999,80.512299,7793400
11/17/2014,96.059998,96.080002,95.599998,95.970001,80.31147,3596500
11/18/2014,96.040001,96.949997,95.370003,96.410004,80.679688,6258600
11/19/2014,96.739998,97.300003,96.43,96.559998,80.805199,6631300
11/20/2014,96.540001,97.300003,96.5,96.639999,80.872154,4551900
11/21/2014,97.470001,97.5,96.419998,96.68,80.905609,5483700
11/24/2014,96.830002,97.419998,96.529999,97.169998,81.315666,5222900
11/25/2014,97.199997,97.339996,96.849998,97,81.173393,5369000
11/26/2014,96.360001,96.389999,95.919998,96.220001,81.232506,3667800
11/28/2014,95.980003,97.400002,95.970001,96.809998,81.730598,3442900
12/1/2014,96.150002,96.940002,95.639999,95.779999,80.861038,5273700
12/2/2014,95.209999,97,94.760002,95.110001,80.29541,10389700
12/3/2014,94.800003,95.57,94.779999,95.5,80.62468,5316700
12/4/2014,95.389999,95.989998,95.139999,95.660004,80.75975,5149300
12/5/2014,95.779999,96.610001,95.650002,96.309998,81.308472,6209300
12/8/2014,93.410004,97.5,92.230003,92.610001,78.184807,11792700
12/9/2014,91.300003,92,91.010002,91.360001,77.129494,10066800
12/10/2014,91.040001,91.290001,89.510002,90,75.981346,12020800
12/11/2014,90.089996,91.150002,90.019997,90.970001,76.800262,8972700
12/12/2014,90.660004,91.389999,90.43,90.620003,76.504768,8691000
12/15/2014,90.959999,91.099998,88.25,88.459999,74.681213,10121600
12/16/2014,88.07,90.75,87.620003,88.720001,74.900719,15106700
12/17/2014,88.93,92.050003,88.5,91.650002,77.374352,14010000
12/18/2014,92.279999,93.739998,91.650002,93.669998,79.079689,11277100
12/19/2014,93.510002,94.32,92.949997,93.220001,78.699799,10284300
12/22/2014,93.279999,94.019997,93.029999,93.889999,79.265427,5342200
12/23/2014,94.360001,94.82,94.010002,94.220001,79.544029,3590000
12/24/2014,94.220001,94.540001,93.739998,93.830002,79.21479,1729700
12/26/2014,94.099998,94.93,93.949997,94.779999,80.016808,3884300
12/29/2014,94.32,95.459999,94.269997,95.040001,80.236298,4183200
12/30/2014,94.849998,95,94.07,94.25,79.569344,3257700
12/31/2014,93.75,94.800003,93.57,93.699997,79.105019,4589300
1/2/2015,94.129997,95,93.050003,93.260002,78.733566,6019700
1/5/2015,93.300003,93.68,92.220001,92.230003,77.863998,6211900
1/6/2015,92.669998,93.809998,91.879997,92.400002,78.00753,6484100
1/7/2015,93.260002,94.050003,92.860001,94.010002,79.366745,6400300
1/8/2015,94.230003,94.980003,94.050003,94.360001,79.662224,5476700
1/9/2015,93.970001,93.970001,92.779999,93.209999,78.69136,4283300
1/12/2015,93.529999,93.809998,92.599998,93.010002,78.522499,3989600
1/13/2015,93.949997,94.440002,92.419998,92.830002,78.37056,5971200
1/14/2015,91.449997,92.050003,91.120003,91.540001,77.281456,7745500
1/15/2015,91.970001,92.349998,90.970001,91.379997,77.146393,5737500
1/16/2015,91.050003,91.690002,90.739998,91.489998,77.239258,6927000
1/20/2015,91.639999,91.879997,90.230003,90.800003,76.656731,6967300
1/21/2015,90.160004,90.459999,89.540001,90.339996,76.26841,8682200
1/22/2015,90.620003,90.970001,89.839996,90.889999,76.732727,7536400
1/23/2015,90.919998,91.639999,89.43,89.559998,75.609894,11496000
1/26/2015,89.389999,90.699997,89.290001,90.669998,76.546974,7753300
1/27/2015,89.959999,90.309998,89.559998,89.57,75.61834,6640800
1/28/2015,89.739998,89.82,88.769997,88.779999,74.951378,6921300
1/29/2015,91.5,93.5,91.260002,93.269997,78.741997,19146900
1/30/2015,92.650002,93.300003,92.309998,92.440002,78.041306,12385400
2/2/2015,92.050003,92.660004,91.43,92.510002,78.100372,6751400
2/3/2015,92.639999,93.980003,92.449997,93.919998,79.290771,7373000
2/4/2015,93.5,94.43,93.5,94.050003,79.40052,6464800
2/5/2015,94.099998,94.830002,94,94.339996,79.645317,5564100
2/6/2015,94.150002,94.480003,93.650002,93.989998,79.349854,4662700
2/9/2015,93.300003,93.449997,92.540001,92.720001,78.277687,8203000
2/10/2015,93.330002,94.230003,92.970001,94.019997,79.37516,4697600
2/11/2015,94.160004,94.330002,93.300003,94.209999,79.535591,5153900
2/12/2015,94.050003,95.599998,93.769997,95.089996,80.278519,7910100
2/13/2015,95.400002,95.849998,94.93,95.650002,80.751289,6762200
2/17/2015,95.120003,95.389999,94.089996,94.349998,79.65377,5972000
2/18/2015,94.230003,94.790001,94,94.580002,79.847954,5617500
2/19/2015,94.5,94.550003,93.739998,94.190002,79.5187,6312200
2/20/2015,94.160004,94.489998,93.559998,94.190002,79.5187,8155000
2/23/2015,94.120003,94.410004,93.949997,94.309998,79.62001,5682000
2/24/2015,94.080002,95.330002,93.690002,94.980003,80.185646,5643600
2/25/2015,94.910004,99.309998,94.860001,98.660004,83.29245,16751600
2/26/2015,97.43,99.879997,97,99.510002,84.74012,16098800
2/27/2015,99.169998,99.300003,98.489998,98.900002,84.220642,7552500
3/2/2015,98.900002,101.089996,98.309998,100,85.157394,12363300
3/3/2015,99.970001,100.440002,99.550003,99.739998,84.935997,8149700
3/4/2015,99.809998,100.480003,99.18,100.25,85.37027,9179400
3/5/2015,99.010002,99.919998,98.459999,99.110001,84.399483,9438800
3/6/2015,98.269997,98.989998,96.959999,97.129997,82.713371,9677900
3/9/2015,96.809998,98.25,96.809998,97.709999,83.207268,8460300
3/10/2015,96.910004,97.120003,96.099998,96.290001,81.998047,7838900
3/11/2015,96.300003,96.769997,94.940002,94.959999,80.865456,9391100
3/12/2015,95.419998,96.440002,95.279999,96.25,81.963997,8765100
3/13/2015,96.239998,97.050003,95.75,96.349998,82.049133,5152800
3/16/2015,96.93,97.470001,96.739998,97.150002,82.730408,4772200
3/17/2015,96.900002,97.150002,95.989998,96.169998,81.895859,4530700
3/18/2015,96.010002,97.239998,95.330002,97,82.602669,5831000
3/19/2015,96.860001,97.010002,95.980003,95.980003,81.734062,3615400
3/20/2015,96.32,97.720001,96.120003,97.050003,82.645241,10014000
3/23/2015,96.800003,99.120003,96.800003,98.620003,83.982224,9232000
3/24/2015,98.459999,99.839996,98.07,99.360001,84.612389,7549900
3/25/2015,99.029999,99.610001,98.110001,98.139999,83.573463,6030500
3/26/2015,97.599998,97.970001,96.199997,97.639999,83.147667,10445800
3/27/2015,97.360001,97.849998,96.769997,96.959999,82.568596,4642400
3/30/2015,97.43,98.32,97.370003,97.879997,83.352051,4074500
3/31/2015,97.82,98.43,97.440002,97.440002,82.977379,5617000
4/1/2015,96.809998,97.019997,96,96.290001,81.998047,7484800
4/2/2015,95.959999,96.239998,94.709999,95.830002,81.606323,6614300
4/6/2015,95.75,96.82,95.449997,96.279999,81.989532,4501300
4/7/2015,96.239998,96.790001,96.099998,96.349998,82.049133,4443700
4/8/2015,96.730003,97.5,95.980003,96.849998,82.474937,4445200
4/9/2015,96.849998,97.43,96.209999,96.550003,82.219467,4790000
4/10/2015,96.900002,97.949997,96.559998,97.800003,83.283936,5937800
4/13/2015,97.410004,97.75,97.07,97.440002,82.977379,5197900
4/14/2015,97.160004,97.739998,96.970001,97.580002,83.096581,4961100
4/15/2015,97,97.550003,96.279999,96.440002,82.125793,6604400
4/16/2015,96.370003,97.440002,95.510002,95.629997,81.436028,5071700
4/17/2015,95.129997,95.349998,94.459999,94.879997,80.79731,6933600
4/20/2015,95,96.260002,95,96.18,81.904373,4382400
4/21/2015,96.190002,96.550003,94.540001,94.870003,80.788811,5981700
4/22/2015,97,99.349998,96.239998,97.839996,83.31797,19254300
4/23/2015,97.440002,97.519997,96.559998,97,82.602669,6336500
4/24/2015,96.989998,99.080002,96.839996,98.739998,84.084412,7741300
4/27/2015,98.739998,98.940002,96.260002,96.440002,82.125793,7282700
4/28/2015,96.269997,96.889999,95.779999,96.830002,82.457924,4357400
4/29/2015,96.580002,97.669998,96.07,97.019997,82.61969,5697200
4/30/2015,96.650002,97.370003,96.410004,96.550003,82.219467,8300300
5/1/2015,96.730003,97.970001,96.730003,97.800003,83.283936,6280300
5/4/2015,96.57,98.629997,96.050003,96.129997,81.861786,8426300
5/5/2015,96.389999,96.470001,95.57,96.129997,81.861786,7637000
5/6/2015,96.099998,96.660004,95.879997,96.389999,82.083221,6614500
5/7/2015,96.269997,97.330002,96.120003,96.779999,82.415329,5018900
5/8/2015,98.190002,99.150002,97.790001,98.230003,83.650116,7543100
5/11/2015,98.07,98.389999,97.150002,97.510002,83.036964,4123700
5/12/2015,97.389999,98.349998,96.919998,97.949997,83.411674,4848100
5/13/2015,98.07,98.489998,97.279999,97.349998,82.900711,6526900
5/14/2015,97.660004,97.870003,97.279999,97.709999,83.207268,4744000
5/15/2015,97.739998,99.040001,97.540001,98.040001,83.488312,7607200
5/18/2015,97.970001,98.25,97.620003,98.019997,83.471283,4100800
5/19/2015,98.089996,101.080002,97.650002,100.68,85.736465,10809200
5/20/2015,100.879997,100.980003,99.419998,100.110001,85.251076,6185100
5/21/2015,99.889999,99.959999,99.059998,99.279999,84.544258,4729500
5/22/2015,99.150002,99.480003,98.839996,98.989998,84.29731,4559500
5/26/2015,98.849998,99.199997,98.040001,98.459999,83.845963,7123100
5/27/2015,98.970001,99.220001,98.199997,98.660004,84.016289,8129500
5/28/2015,98,98.209999,96.199997,96.480003,82.873848,10204000
5/29/2015,97.589996,97.769997,95.839996,95.93,82.401421,6439100
6/1/2015,95.839996,96.910004,95.839996,96.220001,82.65052,4919200
6/2/2015,96.300003,96.970001,95.809998,96.290001,82.710625,4430300
6/3/2015,96.379997,97.07,95.970001,96.519997,82.908203,4165700
6/4/2015,96.300003,96.970001,96.010002,96.309998,82.727837,4702800
6/5/2015,95.93,96.089996,95.470001,95.540001,82.066429,3959300
6/8/2015,96,96.040001,95.25,95.32,81.877434,4594600
6/9/2015,95.519997,95.559998,94.489998,94.730003,81.370644,7770900
6/10/2015,95.019997,95.629997,94.809998,95.300003,81.860229,4828600
6/11/2015,95.5,96.330002,95.5,95.589996,82.109344,4203900
6/12/2015,95.419998,95.550003,95,95.059998,81.654106,3702400
6/15/2015,94.739998,95,94.019997,94.300003,81.001289,5861800
6/16/2015,94.25,94.669998,94.099998,94.629997,81.284737,3094800
6/17/2015,94.540001,95.519997,94.540001,95.220001,81.791527,3941000
6/18/2015,95.690002,96.629997,95.279999,96.169998,82.607559,5101000
6/19/2015,96.389999,97.139999,95.980003,96.080002,82.530266,8279300
6/22/2015,96.309998,97.029999,96.139999,96.870003,83.208847,3893300
6/23/2015,97.589996,97.959999,97.120003,97.18,83.475121,4541700
6/24/2015,96.75,97.449997,96.639999,96.639999,83.011276,3927100
6/25/2015,96.699997,96.910004,95.779999,95.790001,82.281158,4322300
6/26/2015,96.129997,97.349998,95.93,97.290001,83.569626,6039500
6/29/2015,96.620003,97.230003,95.419998,95.440002,81.980507,8412800
6/30/2015,95.93,96.300003,94.540001,95.07,81.662666,6656000
7/1/2015,95.099998,95.82,94.730003,95.760002,82.255386,4446200
7/2/2015,96.129997,96.599998,95.580002,96.169998,82.607559,3250900
7/6/2015,95.889999,96.279999,95.25,95.650002,82.160896,3852500
7/7/2015,95.93,96.779999,95.239998,96.68,83.045647,4794400
7/8/2015,95.650002,96.589996,95.650002,95.839996,82.324104,4914300
7/9/2015,96.639999,97.269997,96.440002,96.489998,82.882423,5482500
7/10/2015,97.25,97.779999,96.949997,97.650002,83.878853,5179200
7/13/2015,98,98.510002,97.699997,98.43,84.548859,4578700
7/14/2015,98.120003,99.050003,97.959999,98.779999,84.849503,5746100
7/15/2015,98.150002,99.629997,97.849998,99.07,85.098572,7572500
7/16/2015,99.110001,99.110001,97.209999,97.860001,84.059235,7696200
7/17/2015,97.699997,98.220001,97,97.5,83.750008,6429800
7/20/2015,97.779999,98.209999,97.400002,97.489998,83.741417,4947000
7/21/2015,97.599998,97.720001,96.959999,97.32,83.595375,4206700
7/22/2015,97.709999,98.25,97.43,97.580002,83.818726,5392600
7/23/2015,98.900002,99,96.150002,97.089996,83.39782,10380700
7/24/2015,97.410004,97.410004,96.089996,96.099998,82.547432,5554600
7/27/2015,96,96.75,95.699997,96.040001,82.495888,5818600
7/28/2015,96.480003,97.419998,96.32,97.330002,83.603981,4863000
7/29/2015,97.480003,98.389999,97,98.209999,84.359871,6006500
7/30/2015,97.589996,99.339996,97.589996,99.169998,85.184486,5372500
7/31/2015,99.650002,101.099998,99.300003,99.860001,85.777176,7647000
8/3/2015,100,100.18,99.019997,99.419998,85.399239,4427300
8/4/2015,99.470001,99.519997,98.769997,99.139999,85.158707,2842100
8/5/2015,99.830002,100.139999,99.260002,99.800003,85.725632,3560600
8/6/2015,99.720001,100.18,99.209999,99.349998,85.339104,6740200
8/7/2015,99.290001,99.419998,98.449997,98.919998,84.969742,3463700
8/10/2015,99.489998,99.949997,98.870003,99.389999,85.373474,3994500
8/11/2015,98.690002,99.160004,98.400002,98.809998,84.875267,3585000
8/12/2015,98.269997,98.43,97.230003,98.279999,84.420006,4167100
8/13/2015,98.07,99.82,97.989998,99.370003,85.35627,4636400
8/14/2015,99.050003,99.559998,98.720001,99.269997,85.27037,3185600
8/17/2015,99,100.910004,98.919998,100.660004,86.464371,5204100
8/18/2015,100,101.440002,100,100.760002,86.550255,4257300
8/19/2015,100.449997,101.879997,100.190002,101.099998,86.842308,5989000
8/20/2015,100.730003,101,99.739998,99.760002,85.691284,6668000
8/21/2015,99.379997,99.389999,97.129997,97.129997,83.432182,10980000
8/24/2015,91.580002,95.879997,87.5,92.870003,79.772949,15074800
8/25/2015,95.470001,95.480003,91.029999,91.209999,78.347046,11468800
8/26/2015,92.93,95.199997,91.470001,95.150002,81.7314,16439800
8/27/2015,95.879997,97.370003,95.57,97.330002,83.603981,10187100
8/28/2015,96.050003,96.660004,95.790001,96.25,83.404671,5606000
8/31/2015,95.769997,95.879997,94.849998,95.019997,82.338799,5086600
9/1/2015,92.769997,94.279999,92.599998,93.470001,80.995682,7308400
9/2/2015,95.629997,96.120003,94.550003,96.040001,83.222694,6908100
9/3/2015,96.800003,97.43,95.580002,96.010002,83.196693,6313900
9/4/2015,95.050003,95.580002,94.309998,94.849998,82.191505,4429100
9/8/2015,96.309998,96.879997,95.489998,96.779999,83.863922,5771100
9/9/2015,97.290001,97.389999,95.220001,95.43,82.694092,5129400
9/10/2015,94.959999,95.849998,94.75,95.25,82.538109,6210800
9/11/2015,95.470001,97.419998,95.260002,97.410004,84.409859,6656300
9/14/2015,97.360001,97.660004,96.629997,96.970001,84.028587,4557200
9/15/2015,97.290001,98.589996,96.739998,98.190002,85.08577,5142600
9/16/2015,98.650002,98.739998,97.529999,98.690002,85.51902,5198700
9/17/2015,98.57,98.970001,97.389999,97.839996,84.782455,7955000
9/18/2015,96.82,97.699997,96.25,97.050003,84.0979,10492700
9/21/2015,97.480003,98.169998,97.010002,97.900002,84.834465,4543500
9/22/2015,97.120003,98.080002,96.709999,97.199997,84.227867,6254500
9/23/2015,97.239998,97.849998,97.010002,97.379997,84.383858,3035300
9/24/2015,96.830002,97.43,96.300003,97.290001,84.30587,4138800
9/25/2015,97.889999,98.699997,97.459999,97.589996,84.565834,4825800
9/28/2015,97,97.739998,95.779999,95.959999,83.153366,6609800
9/29/2015,97.459999,97.790001,96.809998,97.480003,84.470528,6944800
9/30/2015,98.209999,98.699997,97.760002,98.529999,85.380379,5517600
10/1/2015,98.5,99,97.669998,98.779999,85.597023,4456600
10/2/2015,97.330002,99.809998,97.129997,99.790001,86.472221,4400800
10/5/2015,100.269997,101.639999,100.199997,101.169998,87.668045,6501600
10/6/2015,101.260002,102.300003,101.160004,101.900002,88.300636,7252400
10/7/2015,100.75,101.900002,100.339996,101.769997,88.18795,6497100
10/8/2015,101.849998,103.470001,101.769997,102.949997,89.210487,8218900
10/9/2015,103,103.440002,102.269997,102.760002,89.045868,5756600
10/12/2015,102.68,103.309998,102.510002,103.239998,89.4618,3448200
10/13/2015,102.849998,103.510002,102.629997,103.379997,89.583092,4697300
10/14/2015,104.150002,104.93,102.43,102.82,89.097847,9093000
10/15/2015,102.57,105.199997,101.599998,103.660004,89.825737,10168300
10/16/2015,104.720001,105.010002,103.410004,104.82,90.830933,7168300
10/19/2015,104.239998,105.150002,104.150002,104.489998,90.544983,7064300
10/20/2015,104.050003,104.349998,103.419998,103.839996,89.98172,4872200
10/21/2015,103.980003,104.25,102.080002,102.540001,88.855217,7979600
10/22/2015,110.400002,111,108.379997,110.870003,96.073517,25286600
10/23/2015,111.18,112.870003,111.099998,112.589996,97.563965,11677300
10/26/2015,112.230003,113.959999,111.82,112.18,97.208679,11478600
10/27/2015,112.269997,112.349998,110.589996,111.639999,96.740746,10013300
10/28/2015,111.690002,112.949997,111.400002,112.940002,97.867249,4390300
10/29/2015,112.660004,112.949997,111.889999,112.620003,97.589958,3752600
10/30/2015,112.879997,113.290001,112.25,112.25,97.269348,6409500
11/2/2015,112.459999,112.839996,111.230003,112.110001,97.14801,5663000
11/3/2015,111.919998,112.309998,111.269997,112.080002,97.122025,4584900
11/4/2015,112.190002,112.529999,111.309998,112.400002,97.399315,6797100
11/5/2015,112.599998,113.449997,112.150002,112.849998,97.789268,5059100
11/6/2015,112.400002,113.440002,112.160004,113.309998,98.187851,4615600
11/9/2015,113.449997,113.480003,112.400002,112.93,97.858574,8423800
11/10/2015,112.769997,114.989998,110.75,113.220001,98.109894,12716500
11/11/2015,113.669998,114.43,113.540001,113.849998,98.655792,8387800
11/12/2015,113.5,113.739998,112.059998,112.110001,97.14801,5893800
11/13/2015,111.849998,112.360001,109.910004,109.970001,95.29364,8602400
11/16/2015,109.849998,111.059998,109.599998,111.059998,96.238174,6731800
11/17/2015,111.040001,111.82,110.459999,110.940002,96.134171,6027600
11/18/2015,111.300003,112.589996,110.839996,112.529999,97.511978,5194500
11/19/2015,112.529999,113.709999,112.300003,113.300003,98.179214,5323500
11/20/2015,113.360001,114.169998,113.190002,113.910004,98.707809,6659400
11/23/2015,114.010002,114.900002,113.910004,114.470001,99.193069,4968400
11/24/2015,113.900002,114.559998,113.360001,114.279999,99.028404,6047700
11/25/2015,114.269997,114.919998,113.949997,114.400002,99.132393,7477200
11/27/2015,113.709999,114.389999,113.529999,114.230003,99.7612,2763700
11/30/2015,114.379997,114.489998,113.559998,114.160004,99.700058,7872000
12/1/2015,114.519997,114.93,113.790001,114.449997,99.953331,5321900
12/2/2015,114.099998,114.269997,113.449997,113.720001,99.315811,5692200
